Coord.,Numerical,Analytical,Error,Source,Index
0.80859375,4.582420415699248e-06,3.0511321227445527e-06,1.5312882929546954e-06,gramfe_fft_results,000002
0.81640625,1.0352666203763508e-06,1.6856681125120797e-06,6.504014921357288e-07,gramfe_fft_results,000002
0.82421875,1.5317797258300528e-06,9.202154277587085e-07,6.115642980713443e-07,gramfe_fft_results,000002
0.83203125,3.6906553586224075e-07,4.963778030209563e-07,1.2731226715871564e-07,gramfe_fft_results,000002
0.83984375,4.538471496681254e-07,2.645665746154909e-07,1.8928057505263453e-07,gramfe_fft_results,000002
0.84765625,1.6514896500397541e-07,1.3932782864140728e-07,2.582113636256813e-08,gramfe_fft_results,000002
0.85546875,7.413787448579217e-08,7.24875979082263e-08,1.6502765775658528e-09,gramfe_fft_results,000002
0.86328125,1.4478589100570733e-08,3.724412977418853e-08,2.2765540673617797e-08,gramfe_fft_results,000002
0.87109375,7.876208669204718e-08,1.8880991532388288e-08,5.988109515965889e-08,gramfe_fft_results,000002
0.00390625,1.0999483211766776e-06,1.2690347450878456e-07,9.73044846667893e-07,gramfe_fft_results,000003
0.01171875,1.4671220506355068e-07,6.648871337246593e-08,8.022349169108474e-08,gramfe_fft_results,000003
0.01953125,6.340677367222424e-07,3.44093297162826e-08,5.996584070059598e-07,gramfe_fft_results,000003
0.02734375,2.312172240582383e-07,1.7561534987436476e-08,2.136556890708018e-07,gramfe_fft_results,000003
0.03515625,2.924437611352508e-07,8.80190721766043e-09,2.836418539175904e-07,gramfe_fft_results,000003
0.04296875,1.4289223933379456e-07,4.2874531254232616e-09,1.386047862083713e-07,gramfe_fft_results,000003
0.05078125,2.1105444454186543e-07,1.9797794687166718e-09,2.0907466507314875e-07,gramfe_fft_results,000003
0.05859375,3.3589467841183716e-07,8.163046194048284e-10,3.350783737924323e-07,gramfe_fft_results,000003
0.06640625,1.783385349378886e-07,2.593073889042456e-10,1.7807922754898439e-07,gramfe_fft_results,000003
0.07421875,2.4800758498939e-07,5.809219099944073e-11,2.479494927983905e-07,gramfe_fft_results,000003
0.08203125,3.3368207557658e-07,1.3379292024011938e-10,3.335482826563399e-07,gramfe_fft_results,000003
0.08984375,2.568540850050422e-07,5.415839006795054e-10,2.563125011043627e-07,gramfe_fft_results,000003
0.09765625,2.51697832048574e-07,1.4952373439603671e-09,2.502025947046136e-07,gramfe_fft_results,000003
0.10546875,2.586610214623034e-07,3.463995256946941e-09,2.5519702620535644e-07,gramfe_fft_results,000003
0.11328125,3.9918500477900514e-07,7.380144487639663e-09,3.9180486029136557e-07,gramfe_fft_results,000003
0.12109375,1.5111464286215062e-07,1.5036958200849396e-08,1.360776846613012e-07,gramfe_fft_results,000003
0.12890625,1.3953814064233734e-07,2.982368639399334e-08,1.0971445424834399e-07,gramfe_fft_results,000003
0.13671875,3.1711055671388934e-07,5.8056503873348e-08,2.5905405284054135e-07,gramfe_fft_results,000003
0.14453125,3.2062944053351753e-07,1.1135207741962389e-07,2.092773631138936e-07,gramfe_fft_results,000003
0.15234375,6.22330251118557e-07,2.1080088299873634e-07,4.115293681198206e-07,gramfe_fft_results,000003
0.16015625,2.331670182808153e-07,3.9420300416695995e-07,1.6103598588614465e-07,gramfe_fft_results,000003
0.16796875,1.7113650102303404e-06,7.28438868035659e-07,9.829261421946817e-07,gramfe_fft_results,000003
0.17578125,6.354373123168413e-07,1.33032167065521e-06,6.948843583383689e-07,gramfe_fft_results,000003
0.18359375,3.6247593804323934e-06,2.4012476078673715e-06,1.2235117725650224e-06,gramfe_fft_results,000003
0.19140625,2.4328077351573965e-06,4.2839468860086954e-06,1.851139150851298e-06,gramfe_fft_results,000003
0.19921875,9.204067999911673e-06,7.554080735733095e-06,1.6499872641785773e-06,gramfe_fft_results,000003
0.20703125,9.725881571571305e-06,1.316590249317413e-05,3.4400209216028262e-06,gramfe_fft_results,000003
0.21484375,2.684427263391629e-05,2.2680430984629895e-05,4.163841649286392e-06,gramfe_fft_results,000003
0.22265625,3.328244318816082e-05,3.861744772272506e-05,5.335004534564241e-06,gramfe_fft_results,000003
0.23046875,6.375003687197176e-05,6.499011842381378e-05,1.240081551842016e-06,gramfe_fft_results,000003
0.23828125,0.0001016295523594668,0.00010810418500930437,6.474632649837567e-06,gramfe_fft_results,000003
0.24609375,0.0001756252469897199,0.00017773340110532055,2.10815411560064e-06,gramfe_fft_results,000003
0.25390625,0.0002822038920867591,0.00028881977913887126,6.615887052112228e-06,gramfe_fft_results,000003
0.26171875,0.0004361107430955786,0.000463891195384884,2.7780452289305328e-05,gramfe_fft_results,000003
0.26953125,0.0007300067402578762,0.0007364387583291064,6.432018071230285e-06,gramfe_fft_results,000003
0.27734375,0.001112147745964431,0.0011555492206238242,4.340147465939316e-05,gramfe_fft_results,000003
0.28515625,0.0018019836321991748,0.001792138472456394,9.845159742780713e-06,gramfe_fft_results,000003
0.29296875,0.00265842801558626,0.002747172802594355,8.874478700809539e-05,gramfe_fft_results,000003
0.30078125,0.004185513204452198,0.004162283850648131,2.3229353804067248e-05,gramfe_fft_results,000003
0.30859375,0.006137440031193001,0.006233166243252798,9.572621205979592e-05,gramfe_fft_results,000003
0.31640625,0.009249873781627794,0.009226075966579624,2.3797815048168597e-05,gramfe_fft_results,000003
0.32421875,0.01325511722099991,0.01349760276169588,0.00024248554069596952,gramfe_fft_results,000003
0.33203125,0.019550729991678395,0.01951765149697141,3.307849470698607e-05,gramfe_fft_results,000003
0.33984375,0.02765757023056564,0.027895219021848043,0.00023764879128240077,gramfe_fft_results,000003
0.34765625,0.039402324035201206,0.03940608523411825,3.761198917047459e-06,gramfe_fft_results,000003
0.35546875,0.05486145583942884,0.055020953101496725,0.00015949726206788278,gramfe_fft_results,000003
0.36328125,0.07574687242725475,0.07593189283364518,0.00018502040639044315,gramfe_fft_results,000003
0.37109375,0.10351968208044791,0.10357421327088312,5.453119043520582e-05,gramfe_fft_results,000003
0.37890625,0.1391601551637584,0.13964016725526154,0.0004800120915031402,gramfe_fft_results,000003
0.38671875,0.1854883766472936,0.18608029144362917,0.0005919147963355798,gramfe_fft_results,000003
0.39453125,0.24487180228555389,0.24508780085744367,0.0002159985718898361,gramfe_fft_results,000003
0.40234375,0.31897415217677166,0.31906143376613894,8.728158936732733e-05,gramfe_fft_results,000003
0.41015625,0.4092478358929272,0.41054260155038336,0.001294765657456176,gramfe_fft_results,000003
0.41796875,0.521427263211136,0.5221237490582894,0.0006964858471534273,gramfe_fft_results,000003
0.42578125,0.6557425551677207,0.6563265389748122,0.0005839838070914594,gramfe_fft_results,000003
0.43359375,0.8157546951411225,0.8154508382761463,0.00030385686497635955,gramfe_fft_results,000003
0.44140625,0.9986776999226651,1.0013984193559329,0.002720719433267571,gramfe_fft_results,000003
0.44921875,1.2134206886768326,1.2154786077105244,0.0020579190336917907,gramfe_fft_results,000003
0.45703125,1.456204572730337,1.4582065275085023,0.00200195477816556,gramfe_fft_results,000003
0.46484375,1.72535010238769,1.7291077460704631,0.0037576436827730926,gramfe_fft_results,000003
0.47265625,2.021950398665555,2.026545574079049,0.004595175413493635,gramfe_fft_results,000003
0.48046875,2.339824982577281,2.3475886083743696,0.007763625797088114,gramfe_fft_results,000003
0.48828125,2.6843867995951656,2.687935927203287,0.003549127608121428,gramfe_fft_results,000003
0.49609375,3.032898582809183,3.0419153960549514,0.009016813245768418,gramfe_fft_results,000003
0.50390625,3.3903141558202186,3.4025667198885574,0.012252564068338856,gramfe_fft_results,000003
0.51171875,3.7447883328114666,3.7618153041500615,0.01702697133859532,gramfe_fft_results,000003
0.51953125,4.101194136749928,4.110736016305664,0.009541879555735376,gramfe_fft_results,000003
0.52734375,4.421499619641635,4.439898147286361,0.01839852764472738,gramfe_fft_results,000003
0.53515625,4.723521918224673,4.739775008825763,0.016253090601090037,gramfe_fft_results,000003
0.54296875,4.980599315749107,5.001194515445491,0.02059519969638401,gramfe_fft_results,000003
0.55078125,5.201751756803229,5.2158016312783415,0.014049874475112745,gramfe_fft_results,000003
0.55859375,5.359671297912803,5.376500438357889,0.016829140445085322,gramfe_fft_results,000003
0.56640625,5.4582286377877685,5.47784330967998,0.019614671892211,gramfe_fft_results,000003
0.57421875,5.500016028142444,5.516337449527253,0.016321421384809298,gramfe_fft_results,000003
0.58203125,5.476492704403314,5.490644750011854,0.01415204560854022,gramfe_fft_results,000003
0.58984375,5.390104708391078,5.401659015628227,0.011554307237148898,gramfe_fft_results,000003
0.59765625,5.23628898585916,5.252454340393861,0.016165354534701137,gramfe_fft_results,000003
0.60546875,5.037898305468274,5.04810879564511,0.01021049017683584,gramfe_fft_results,000003
0.61328125,4.786381520222031,4.795417531090401,0.00903601086836936,gramfe_fft_results,000003
0.62109375,4.496235415896586,4.502517891523103,0.006282475626515627,gramfe_fft_results,000003
0.62890625,4.167308382384449,4.178455371083496,0.011146988699047178,gramfe_fft_results,000003
0.63671875,3.8266864814216346,3.8327226106176897,0.006036129196055562,gramfe_fft_results,000003
0.64453125,3.4755672610858928,3.474803975432616,0.0007632856532771014,gramfe_fft_results,000003
0.65234375,3.112207559594377,3.1137556655296343,0.0015481059352571158,gramfe_fft_results,000003
0.66015625,2.7585097149337288,2.757846258390704,0.0006634565430245765,gramfe_fft_results,000003
0.66796875,2.4126169457161097,2.4142757556005128,0.001658809884403034,gramfe_fft_results,000003
0.67578125,2.0933292580419547,2.0889834272163155,0.004345830825639219,gramfe_fft_results,000003
0.68359375,1.7890007930545628,1.7865468768007902,0.00245391625377267,gramfe_fft_results,000003
0.69140625,1.5135812089697251,1.5101675624948463,0.003413646474878851,gramfe_fft_results,000003
0.69921875,1.263030034018394,1.2617321208472472,0.0012979131711468028,gramfe_fft_results,000003
0.70703125,1.0467180917092886,1.0419346506056193,0.00478344110366935,gramfe_fft_results,000003
0.71484375,0.8534696285974963,0.8504427890921926,0.003026839505303691,gramfe_fft_results,000003
0.72265625,0.6896400884246005,0.686089898545469,0.003550189879131471,gramfe_fft_results,000003
0.73046875,0.5491029883275337,0.5470767362148743,0.002026252112659388,gramfe_fft_results,000003
0.73828125,0.43441314391097746,0.4311682464599873,0.0032448974509901585,gramfe_fft_results,000003
0.74609375,0.33895691798342703,0.3358741589660485,0.003082759017378533,gramfe_fft_results,000003
0.87890625,0.0009034336225249754,0.0008066265092506715,9.680711327430364e-05,gramfe_fft_results,000003
0.88671875,0.0005275221213663447,0.0005092906681252949,1.823145324104979e-05,gramfe_fft_results,000003
0.89453125,0.00035733058439595686,0.000317826607573624,3.950397682233296e-05,gramfe_fft_results,000003
0.90234375,0.00020269616976530724,0.00019604063485957957,6.6555349057277e-06,gramfe_fft_results,000003
0.91015625,0.0001280012546436127,0.00011951799000026456,8.483264643348163e-06,gramfe_fft_results,000003
0.91796875,7.985615097883997e-05,7.201978725714201e-05,7.836363721697967e-06,gramfe_fft_results,000003
0.92578125,4.280079711844588e-05,4.2894523359930005e-05,9.372624148413297e-08,gramfe_fft_results,000003
0.93359375,3.0648293255875545e-05,2.5251285706661264e-05,5.397007549214281e-06,gramfe_fft_results,000003
0.94140625,1.3380510384263157e-05,1.4692548845005548e-05,1.3120384607423918e-06,gramfe_fft_results,000003
0.94921875,1.257509373043534e-05,8.44974294734078e-06,4.125350783094558e-06,gramfe_fft_results,000003
0.95703125,4.819880276703836e-06,4.803125167541474e-06,1.6755109162361914e-08,gramfe_fft_results,000003
0.96484375,3.634080834872637e-06,2.6986142978545893e-06,9.354665370180481e-07,gramfe_fft_results,000003
0.97265625,2.2755883970724755e-06,1.4986439344536768e-06,7.769444626187988e-07,gramfe_fft_results,000003
0.98046875,6.93585296298372e-07,8.226280511121538e-07,1.2904275481378188e-07,gramfe_fft_results,000003
0.98828125,1.001893731917767e-06,4.463391711779005e-07,5.555545607398669e-07,gramfe_fft_results,000003
0.99609375,9.762473206877972e-08,2.3938161055387276e-07,1.4175687848509301e-07,gramfe_fft_results,000003
0.75390625,0.2615391894947802,0.2586054745570215,0.002933714937758736,gramfe_fft_results,000003
0.76171875,0.1995740963559144,0.1968022852237797,0.002771811132134649,gramfe_fft_results,000003
0.76953125,0.15048856893764254,0.1480314045294472,0.0024571644081953503,gramfe_fft_results,000003
0.77734375,0.11184128271654148,0.11005477306049764,0.001786509656043836,gramfe_fft_results,000003
0.78515625,0.08211102709852743,0.08087144545249278,0.001239581646034646,gramfe_fft_results,000003
0.79296875,0.05966379624473892,0.05873714437148504,0.0009266518732538723,gramfe_fft_results,000003
0.80078125,0.04299719956405403,0.0421659366292113,0.0008312629348427233,gramfe_fft_results,000003
0.80859375,0.030513455124312108,0.029918648742495287,0.0005948063818168176,gramfe_fft_results,000003
0.81640625,0.02148357274614763,0.02098231962424704,0.000501253121900587,gramfe_fft_results,000003
0.82421875,0.014834078637206987,0.014544417141214764,0.0002896614959922248,gramfe_fft_results,000003
0.83203125,0.010360728004549529,0.009964842651474397,0.00039588535307513023,gramfe_fft_results,000003
0.83984375,0.006875032345321008,0.006748012355429314,0.00012701998989169284,gramfe_fft_results,000003
0.84765625,0.004721227721335126,0.004516610011766755,0.00020461770956837087,gramfe_fft_results,000003
0.85546875,0.0029957110145673697,0.002988000162510424,7.710852056946015e-06,gramfe_fft_results,000003
0.86328125,0.0021010500519035268,0.001953799260241372,0.0001472507916621549,gramfe_fft_results,000003
0.87109375,0.001298636137140081,0.0012627301939623578,3.590594317772291e-05,gramfe_fft_results,000003
0.00390625,0.0043206949027816575,0.0040835001072029005,0.00023719479557875783,gramfe_fft_results,000004
0.01171875,0.002890300896198755,0.002713964515567567,0.00017633638063118803,gramfe_fft_results,000004
0.01953125,0.001895810116630544,0.0017835053672001177,0.00011230474943042606,gramfe_fft_results,000004
0.02734375,0.0012777440254912995,0.0011588929939389545,0.00011885103155234528,gramfe_fft_results,000004
0.03515625,0.0007835491135921537,0.0007445792250711675,3.89698885209862e-05,gramfe_fft_results,000004
0.04296875,0.0005360878461782094,0.00047301743864545855,6.307040753275085e-05,gramfe_fft_results,000004
0.05078125,0.00031200040935004566,0.00029712695511095635,1.4873454239089312e-05,gramfe_fft_results,000004
0.05859375,0.0002171954419074872,0.00018454642056578172,3.264902134170541e-05,gramfe_fft_results,000004
0.06640625,0.00012265204833709364,0.00011333600631154134,9.3160420255523e-06,gramfe_fft_results,000004
0.07421875,8.146434304296605e-05,6.882226690421557e-05,1.2642076138750476e-05,gramfe_fft_results,000004
0.08203125,5.25151801206888e-05,4.132273282521541e-05,1.119244729547339e-05,gramfe_fft_results,000004
0.08984375,2.72131204615066e-05,2.4532881153656633e-05,2.680239307849966e-06,gramfe_fft_results,000004
0.09765625,1.7799354817360772e-05,1.4401526939190808e-05,3.3978278781699635e-06,gramfe_fft_results,000004
0.10546875,6.5097770638865295e-06,8.359322671495731e-06,1.8495456076092005e-06,gramfe_fft_results,000004
0.11328125,7.0184077150420015e-06,4.797780448369021e-06,2.2206272666729804e-06,gramfe_fft_results,000004
0.12109375,1.7973890593627492e-06,2.7228537117635194e-06,9.254646524007703e-07,gramfe_fft_results,000004
0.12890625,3.836461893885483e-06,1.5280486010647815e-06,2.308413292820702e-06,gramfe_fft_results,000004
0.13671875,6.745735942904279e-07,8.480136282777948e-07,1.734400339873669e-07,gramfe_fft_results,000004
0.14453125,1.4902861032355876e-06,4.654329467503002e-07,1.0248531564852874e-06,gramfe_fft_results,000004
0.15234375,6.650677079968247e-07,2.526639260216307e-07,4.1240378197519397e-07,gramfe_fft_results,000004
0.16015625,3.196561307587843e-07,1.3567002012709196e-07,1.8398611063169236e-07,gramfe_fft_results,000004
0.16796875,7.316986979650672e-07,7.204260238923042e-08,6.596560955758367e-07,gramfe_fft_results,000004
0.17578125,1.4318953208261244e-07,3.779281246453282e-08,1.0539671961807962e-07,gramfe_fft_results,000004
0.18359375,6.270863461501546e-07,1.9522200101491483e-08,6.075641460486632e-07,gramfe_fft_results,000004
0.19140625,2.458725182439329e-07,9.844582315362038e-09,2.3602793592857086e-07,gramfe_fft_results,000004
0.19921875,3.973755003759946e-07,4.745367376273069e-09,3.9263013299972153e-07,gramfe_fft_results,000004
0.20703125,1.2744497614076182e-07,2.0800015983170886e-09,1.2536497454244474e-07,gramfe_fft_results,000004
0.21484375,2.460617273974697e-07,7.345516655847678e-10,2.4532717573188497e-07,gramfe_fft_results,000004
0.22265625,3.4133886298431037e-07,1.692497951814264e-10,3.411696131891289e-07,gramfe_fft_results,000004
